formula_file,timeout,execution_time_in,dnnf_time,sampling_time,model_count,counting_time,dnnfparsing_time
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring24.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring12.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring1.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring4.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring9.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring6.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring2.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring28.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring21.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring14.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring5.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring10.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring7.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring16.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring3.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring8.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring11.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring29.cnf,False,252.8865213394165,109.19611978530884,0.07186460494995117,79888860,55.578075885772705,85.17836451530457
/home/samplingfm/Benchmarks/FeatureModels/XSEngine.cnf,False,187.6822907924652,14.1426522731781,0.06581306457519531,20465746440382087936529912643590977513970082939999139929055557568916492561530302110679412575402722502373941138017801081294493092560800,169.98296904563904,3.0696401596069336
