feature id,name,obs_freq,th_freq,dev (%)
2986,_X1296,0.019000,0.019157,0.820061
2987,_X1297,0.019000,0.019157,0.820061
2988,_X1298,0.000000,0.000000,0.000000
2989,_X1299,0.019000,0.019157,0.820061
2990,_X1300,0.019000,0.019157,0.820061
2991,_X1301,0.000000,0.000000,0.000000
2992,_X1302,0.019000,0.019157,0.820061
2993,_X1303,0.019000,0.019157,0.820061
2994,_X1304,0.000000,0.000000,0.000000
2995,_X1305,0.019000,0.019157,0.820061
2996,_X1306,0.019000,0.019157,0.820061
2997,_X1307,0.000000,0.000000,0.000000
2998,_X1308,0.019000,0.019157,0.820061
2999,_X1309,0.019000,0.019157,0.820061
3000,_X1310,0.000000,0.000000,0.000000
3001,_X1311,0.019000,0.019157,0.820061
3002,_X1312,0.019000,0.019157,0.820061
3003,_X1313,0.000000,0.000000,0.000000
3004,_X1314,0.000000,0.000000,100.000000
3005,_X1315,0.000000,0.000000,100.000000
3006,_X1316,0.000000,0.000000,0.000000
3007,_X1317,0.000000,0.000000,0.000000
3008,_X1318,0.000000,0.000000,0.000000
3009,_X1319,0.000000,0.000000,0.000000
3010,_X1320,0.000000,0.000000,100.000000
3011,_X1321,0.000000,0.000000,100.000000
3012,_X1322,0.000000,0.000000,0.000000
3013,_X1323,0.000000,0.000000,0.000000
3014,_X1324,0.000000,0.000000,0.000000
3015,_X1325,0.000000,0.000000,0.000000
3016,_X1326,0.000000,0.000000,100.000000
3017,_X1327,0.000000,0.000000,100.000000
3018,_X1328,0.000000,0.000000,0.000000
3019,_X1329,0.000000,0.000000,100.000000
3020,_X1330,0.000000,0.000000,100.000000
3021,_X1331,0.000000,0.000000,0.000000
3022,_X1332,0.141600,0.142857,0.879901
3023,_X1333,0.141600,0.142857,0.879901
3024,_X1334,0.000000,0.000000,0.000000
3025,_X1335,0.000000,0.000000,100.000000
3026,_X1336,0.000000,0.000000,100.000000
3027,_X1337,0.000000,0.000000,0.000000
3028,_X1338,0.000000,0.000000,100.000000
3029,_X1339,0.000000,0.000000,100.000000
3030,_X1340,0.000000,0.000000,0.000000
3031,_X1341,0.000000,0.000000,0.000000
3032,_X1342,0.000000,0.000000,0.000000
3033,_X1343,0.000000,0.000000,0.000000
3034,_X1344,0.330200,0.333333,0.939901
3035,_X1345,0.330200,0.333333,0.939901
3036,_X1346,0.000000,0.000000,0.000000
3037,_X1347,0.000000,0.000000,0.000000
3038,_X1348,0.000000,0.000000,0.000000
3039,_X1349,0.000000,0.000000,0.000000
3040,_X1350,0.192800,0.200000,3.600000
3041,_X1351,0.192800,0.200000,3.600000
3042,_X1352,0.000000,0.000000,0.000000
3043,_X1353,0.192800,0.200000,3.600000
3044,_X1354,0.192800,0.200000,3.600000
3045,_X1355,0.000000,0.000000,0.000000
3046,_X1356,0.000000,0.000000,100.000000
3047,_X1357,0.000000,0.000000,100.000000
3048,_X1358,0.000000,0.000000,0.000000
3049,_X1359,0.193200,0.200004,3.401930
3050,_X1360,0.193200,0.200004,3.401930
3051,_X1361,0.000000,0.000000,0.000000
3052,_X1362,0.193200,0.200001,3.400480
3053,_X1363,0.193200,0.200001,3.400480
3054,_X1364,0.000000,0.000000,0.000000
3055,_X1365,0.000000,0.000000,0.000000
3056,_X1366,0.000000,0.000000,0.000000
3057,_X1367,0.000000,0.000000,0.000000
3058,_X1368,0.000000,0.000000,100.000000
3059,_X1369,0.000000,0.000000,100.000000
3060,_X1370,0.000000,0.000000,0.000000
3061,_X1371,0.000000,0.000000,100.000000
3062,_X1372,0.000000,0.000000,100.000000
3063,_X1373,0.000000,0.000000,0.000000
3064,_X1374,0.000000,0.000000,0.000000
3065,_X1375,0.000000,0.000000,0.000000
3066,_X1376,0.000000,0.000000,0.000000
3067,_X1377,0.000000,0.000000,0.000000
3068,_X1378,0.000000,0.000000,0.000000
3069,_X1379,0.000000,0.000000,0.000000
3070,_X1380,0.000000,0.000000,100.000000
3071,_X1381,0.000000,0.000000,100.000000
3072,_X1382,0.000000,0.000000,0.000000
3073,_X1383,0.068800,0.066667,3.199950
3074,_X1384,0.068800,0.066667,3.199950
3075,_X1385,0.000000,0.000000,0.000000
3076,_X1386,0.205000,0.200000,2.500000
3077,_X1387,0.205000,0.200000,2.500000
3078,_X1388,0.000000,0.000000,0.000000
3079,_X1389,0.466200,0.466667,0.100071
3080,_X1390,0.466200,0.466667,0.100071
3081,_X1391,0.000000,0.000000,0.000000
3082,_X1392,0.205000,0.200000,2.500000
3083,_X1393,0.205000,0.200000,2.500000
3084,_X1394,0.000000,0.000000,0.000000
3085,_X1395,0.068800,0.066667,3.199950
3086,_X1396,0.068800,0.066667,3.199950
3087,_X1397,0.000000,0.000000,0.000000
3088,_X1398,0.000000,0.000000,0.000000
3089,_X1399,0.000000,0.000000,0.000000
3090,_X1400,0.000000,0.000000,0.000000
3091,_X1401,0.328400,0.333333,1.479900
3092,_X1402,0.328400,0.333333,1.479900
3093,_X1403,0.000000,0.000000,0.000000
3094,_X1404,0.000000,0.000000,0.000000
3095,_X1405,0.000000,0.000000,0.000000
3096,_X1406,0.000000,0.000000,0.000000
3097,_X1407,0.000000,0.000000,100.000000
3098,_X1408,0.000000,0.000000,100.000000
3099,_X1409,0.000000,0.000000,0.000000
3100,_X1410,0.338800,0.332756,1.816350
3101,_X1411,0.002400,0.001733,38.480200
3102,_X1412,0.002400,0.001733,38.480200
3103,_X1413,0.000000,0.000000,0.000000
3104,_X1414,0.002400,0.001733,38.480200
3105,_X1415,0.002400,0.001733,38.480200
3106,_X1416,0.000000,0.000000,0.000000
3107,_X1417,0.002400,0.001733,38.480200
3108,_X1418,0.002400,0.001733,38.480200
3109,_X1419,0.000000,0.000000,0.000000
3110,_X1420,0.002400,0.001733,38.480200
3111,_X1421,0.002400,0.001733,38.480200
3112,_X1422,0.000000,0.000000,0.000000
3113,_X1423,0.002400,0.001733,38.480200
3114,_X1424,0.002400,0.001733,38.480200
3115,_X1425,0.000000,0.000000,0.000000
3116,_X1426,0.002400,0.001733,38.480200
3117,_X1427,0.002400,0.001733,38.480200
3118,_X1428,0.000000,0.000000,0.000000
3119,_X1429,0.002400,0.001733,38.480200
3120,_X1430,0.002400,0.001733,38.480200
3121,_X1431,0.000000,0.000000,0.000000
3122,_X1432,0.002400,0.001733,38.480200
3123,_X1433,0.002400,0.001733,38.480200
3124,_X1434,0.000000,0.000000,0.000000
3125,_X1435,0.000000,0.000000,100.000000
3126,_X1436,0.000000,0.000000,100.000000
3127,_X1437,0.000000,0.000000,0.000000
3128,_X1438,0.000000,0.000000,0.000000
3129,_X1439,0.000000,0.000000,0.000000
3130,_X1440,0.000000,0.000000,0.000000
3131,_X1441,0.000000,0.000000,0.000000
3132,_X1442,0.000000,0.000000,0.000000
3133,_X1443,0.000000,0.000000,0.000000
3134,_X1444,0.000000,0.000000,0.000000
3135,_X1445,0.000000,0.000000,0.000000
3136,_X1446,0.000000,0.000000,0.000000
3137,_X1447,0.000000,0.000000,100.000000
3138,_X1448,0.000000,0.000000,100.000000
3139,_X1449,0.000000,0.000000,0.000000
3140,_X1450,0.000000,0.000000,0.000000
3141,_X1451,0.000000,0.000000,0.000000
3142,_X1452,0.000000,0.000000,0.000000
3143,_X1453,0.000000,0.000000,0.000000
3144,_X1454,0.000000,0.000000,0.000000
3145,_X1455,0.000000,0.000000,0.000000
3146,_X1456,0.000000,0.000000,100.000000
3147,_X1457,0.000000,0.000000,100.000000
3148,_X1458,0.000000,0.000000,0.000000
3149,_X1459,0.000000,0.000000,100.000000
3150,_X1460,0.000000,0.000000,100.000000
3151,_X1461,0.000000,0.000000,0.000000
3152,_X1462,0.342200,0.333333,2.660100
3153,_X1463,0.342200,0.333333,2.660100
3154,_X1464,0.000000,0.000000,0.000000
3155,_X1465,0.000000,0.000000,100.000000
3156,_X1466,0.000000,0.000000,100.000000
3157,_X1467,0.000000,0.000000,0.000000
3158,_X1468,0.000000,0.000000,100.000000
3159,_X1469,0.000000,0.000000,100.000000
3160,_X1470,0.000000,0.000000,0.000000
3161,_X1471,0.342600,0.333003,2.881960
3162,_X1472,0.342600,0.333003,2.881960
3163,_X1473,0.000000,0.000000,0.000000
3164,_X1474,0.000000,0.000248,100.000000
3165,_X1475,0.000000,0.000248,100.000000
3166,_X1476,0.000000,0.000000,0.000000
3167,_X1477,0.334600,0.333498,0.330437
3168,_X1478,0.334600,0.333498,0.330437
3169,_X1479,0.000000,0.000000,0.000000
3170,_X1480,0.000000,0.000248,100.000000
3171,_X1481,0.000000,0.000248,100.000000
3172,_X1482,0.000000,0.000000,0.000000
3173,_X1483,0.570000,0.571593,0.278695
3174,_X1484,0.561000,0.570438,1.654520
3175,_X1485,0.577600,0.571593,1.050920
3176,_X1486,1.000000,1.000000,0.000000
3177,_X1487,0.000000,0.000000,0.000000
3178,_X1488,0.000000,0.000000,0.000000
3179,_X1489,0.000000,0.000001,100.000000
3180,_X1490,0.000000,0.000001,100.000000
3181,_X1491,0.000000,0.000000,0.000000
3182,_X1492,0.000000,0.000001,100.000000
3183,_X1493,0.000000,0.000001,100.000000
3184,_X1494,0.000000,0.000000,0.000000
3185,_X1495,0.000000,0.000001,100.000000
3186,_X1496,0.000000,0.000001,100.000000
3187,_X1497,0.000000,0.000000,0.000000
3188,_X1498,0.000000,0.000001,100.000000
3189,_X1499,0.000000,0.000001,100.000000
3190,_X1500,0.000000,0.000000,0.000000
3191,_X1501,0.000000,0.000001,100.000000
3192,_X1502,0.000000,0.000001,100.000000
3193,_X1503,0.000000,0.000000,0.000000
3194,_X1504,0.000000,0.000001,100.000000
3195,_X1505,0.000000,0.000001,100.000000
3196,_X1506,0.000000,0.000000,0.000000
3197,_X1507,0.000000,0.000001,100.000000
3198,_X1508,0.000000,0.000001,100.000000
3199,_X1509,0.000000,0.000000,0.000000
3200,_X1510,0.000000,0.000001,100.000000
3201,_X1511,0.000000,0.000001,100.000000
3202,_X1512,0.000000,0.000000,0.000000
3203,_X1513,0.000000,0.000001,100.000000
3204,_X1514,0.000000,0.000001,100.000000
3205,_X1515,0.000000,0.000000,0.000000
3206,_X1516,0.000000,0.000001,100.000000
3207,_X1517,0.000000,0.000001,100.000000
3208,_X1518,0.000000,0.000000,0.000000
3209,_X1519,0.000000,0.000001,100.000000
3210,_X1520,0.000000,0.000001,100.000000
3211,_X1521,0.000000,0.000000,0.000000
3212,_X1522,0.000000,0.000001,100.000000
3213,_X1523,0.000000,0.000001,100.000000
3214,_X1524,0.000000,0.000000,0.000000
3215,_X1525,0.000000,0.000001,100.000000
3216,_X1526,0.000000,0.000001,100.000000
3217,_X1527,0.000000,0.000000,0.000000
3218,_X1528,0.000000,0.000001,100.000000
3219,_X1529,0.000000,0.000001,100.000000
3220,_X1530,0.000000,0.000000,0.000000
3221,_X1531,0.000000,0.000001,100.000000
3222,_X1532,0.000000,0.000001,100.000000
3223,_X1533,0.000000,0.000000,0.000000
3224,_X1534,0.000000,0.000001,100.000000
3225,_X1535,0.000000,0.000001,100.000000
3226,_X1536,0.000000,0.000000,0.000000
3227,_X1537,0.000000,0.000001,100.000000
3228,_X1538,0.000000,0.000001,100.000000
3229,_X1539,0.000000,0.000000,0.000000
3230,_X1540,0.000000,0.000000,100.000000
3231,_X1541,0.000000,0.000000,100.000000
3232,_X1542,0.000000,0.000000,0.000000
3233,_X1543,0.000000,0.000000,100.000000
3234,_X1544,0.000000,0.000000,100.000000
3235,_X1545,0.000000,0.000000,0.000000
3236,_X1546,0.000000,0.000000,100.000000
3237,_X1547,0.000000,0.000000,100.000000
3238,_X1548,0.000000,0.000000,0.000000
3239,_X1549,0.000000,0.000000,100.000000
3240,_X1550,0.000000,0.000000,100.000000
3241,_X1551,0.000000,0.000000,0.000000
3242,_X1552,0.000000,0.000000,100.000000
3243,_X1553,0.000000,0.000000,100.000000
3244,_X1554,0.000000,0.000000,0.000000
3245,_X1555,0.000000,0.000000,100.000000
3246,_X1556,0.000000,0.000000,100.000000
3247,_X1557,0.000000,0.000000,0.000000
3248,_X1558,0.000000,0.000000,0.000000
3249,_X1559,0.000000,0.000000,0.000000
3250,_X1560,0.000000,0.000000,0.000000
3251,_X1561,0.316200,0.333333,5.139910
3252,_X1562,0.316200,0.333333,5.139910
3253,_X1563,0.000000,0.000000,0.000000
3254,_X1564,0.000000,0.000000,100.000000
3255,_X1565,0.000000,0.000000,100.000000
3256,_X1566,0.000000,0.000000,0.000000
3257,_X1567,0.205800,0.200000,2.900000
3258,_X1568,0.205800,0.200000,2.900000
3259,_X1569,0.000000,0.000000,0.000000
3260,_X1570,0.205800,0.200000,2.900000
3261,_X1571,0.205800,0.200000,2.900000
3262,_X1572,0.000000,0.000000,0.000000
3263,_X1573,0.000000,0.000000,0.000000
3264,_X1574,0.000000,0.000000,0.000000
3265,_X1575,0.000000,0.000000,0.000000
3266,_X1576,0.009200,0.007752,18.680000
3267,_X1577,0.009200,0.007752,18.680000
3268,_X1578,0.000000,0.000000,0.000000
3269,_X1579,0.009200,0.007752,18.680000
3270,_X1580,0.009200,0.007752,18.680000
3271,_X1581,0.000000,0.000000,0.000000
3272,_X1582,0.009200,0.007752,18.680000
3273,_X1583,0.009200,0.007752,18.680000
3274,_X1584,0.000000,0.000000,0.000000
3275,_X1585,0.009200,0.007752,18.680000
3276,_X1586,0.009200,0.007752,18.680000
3277,_X1587,0.000000,0.000000,0.000000
3278,_X1588,0.009200,0.007752,18.680000
3279,_X1589,0.009200,0.007752,18.680000
3280,_X1590,0.000000,0.000000,0.000000
3281,_X1591,0.009200,0.007752,18.680000
3282,_X1592,0.009200,0.007752,18.680000
3283,_X1593,0.000000,0.000000,0.000000
3284,_X1594,0.009200,0.007752,18.680000
3285,_X1595,0.009200,0.007752,18.680000
3286,_X1596,0.000000,0.000000,0.000000
3287,_X1597,0.000000,0.000000,0.000000
3288,_X1598,0.000000,0.000000,0.000000
3289,_X1599,0.000000,0.000000,0.000000
3290,_X1600,0.000000,0.000000,0.000000
3291,_X1601,0.000000,0.000000,0.000000
3292,_X1602,0.000000,0.000000,0.000000
3293,_X1603,0.155000,0.157891,1.831010
3294,_X1604,0.155000,0.157891,1.831010
3295,_X1605,0.000000,0.000000,0.000000
3296,_X1606,0.155000,0.157891,1.831010
3297,_X1607,0.155000,0.157891,1.831010
3298,_X1608,0.000000,0.000000,0.000000
3299,_X1609,0.047600,0.052636,9.567770
3300,_X1610,0.047600,0.052636,9.567770
3301,_X1611,0.000000,0.000000,0.000000
3302,_X1612,0.000000,0.000000,0.000000
3303,_X1613,0.000000,0.000000,0.000000
3304,_X1614,0.000000,0.000000,0.000000
3305,_X1615,0.000000,0.000000,0.000000
3306,_X1616,0.000000,0.000000,0.000000
3307,_X1617,0.000000,0.000000,0.000000
3308,_X1618,0.327800,0.333333,1.659900
3309,_X1619,0.327800,0.333333,1.659900
3310,_X1620,0.000000,0.000000,0.000000
3311,_X1621,0.000000,0.000000,100.000000
3312,_X1622,0.000000,0.000000,100.000000
3313,_X1623,0.000000,0.000000,0.000000
3314,_X1624,0.111600,0.111111,0.440100
3315,_X1625,0.111600,0.111111,0.440100
3316,_X1626,0.000000,0.000000,0.000000
3317,_X1627,0.111600,0.111111,0.440100
3318,_X1628,0.111600,0.111111,0.440100
3319,_X1629,0.000000,0.000000,0.000000
3320,_X1630,0.111600,0.111111,0.440100
3321,_X1631,0.111600,0.111111,0.440100
3322,_X1632,0.000000,0.000000,0.000000
3323,_X1633,0.000000,0.000000,100.000000
3324,_X1634,0.000000,0.000000,100.000000
3325,_X1635,0.000000,0.000000,0.000000
3326,_X1636,0.000000,0.000000,0.000000
3327,_X1637,0.000000,0.000000,0.000000
3328,_X1638,0.000000,0.000000,0.000000
3329,_X1639,0.000000,0.000000,100.000000
3330,_X1640,0.000000,0.000000,100.000000
3331,_X1641,0.000000,0.000000,0.000000
3332,_X1642,0.324200,0.333333,2.739900
3333,_X1643,0.324200,0.333333,2.739900
3334,_X1644,0.000000,0.000000,0.000000
3335,_X1645,0.000000,0.000000,100.000000
3336,_X1646,0.000000,0.000000,100.000000
3337,_X1647,0.000000,0.000000,0.000000
3338,_X1648,0.000000,0.000000,0.000000
3339,_X1649,0.000000,0.000000,0.000000
3340,_X1650,0.000000,0.000000,0.000000
3341,_X1651,0.000000,0.000000,0.000000
3342,_X1652,0.000000,0.000000,0.000000
3343,_X1653,0.000000,0.000000,0.000000
3344,_X1654,0.000000,0.000000,0.000000
3345,_X1655,0.000000,0.000000,0.000000
3346,_X1656,0.000000,0.000000,0.000000
3347,_X1657,0.000000,0.000000,0.000000
3348,_X1658,0.000000,0.000000,0.000000
3349,_X1659,0.000000,0.000000,0.000000
3350,_X1660,0.000000,0.000000,100.000000
3351,_X1661,0.000000,0.000000,100.000000
3352,_X1662,0.000000,0.000000,0.000000
3353,_X1663,0.000000,0.000000,0.000000
3354,_X1664,0.000000,0.000000,0.000000
3355,_X1665,0.000000,0.000000,0.000000
3356,_X1666,0.412400,0.428571,3.773240
3357,_X1667,0.412400,0.428571,3.773240
3358,_X1668,0.000000,0.000000,0.000000
3359,_X1669,0.000000,0.000000,0.000000
3360,_X1670,0.000000,0.000000,0.000000
3361,_X1671,0.000000,0.000000,0.000000
3362,_X1672,0.000000,0.000000,0.000000
3363,_X1673,0.000000,0.000000,0.000000
3364,_X1674,0.000000,0.000000,0.000000
3365,_X1675,0.000000,0.000000,0.000000
3366,_X1676,0.005400,0.005181,4.219940
3367,_X1677,0.005400,0.005181,4.219940
3368,_X1678,0.000000,0.000000,0.000000
3369,_X1679,0.005400,0.005181,4.219940
3370,_X1680,0.005400,0.005181,4.219940
3371,_X1681,0.000000,0.000000,0.000000
3372,_X1682,0.005400,0.005181,4.219940
3373,_X1683,0.005400,0.005181,4.219940
3374,_X1684,0.000000,0.000000,0.000000
3375,_X1685,0.005400,0.005181,4.219940
3376,_X1686,0.005400,0.005181,4.219940
3377,_X1687,0.000000,0.000000,0.000000
3378,_X1688,0.005400,0.005181,4.219940
3379,_X1689,0.005400,0.005181,4.219940
3380,_X1690,0.000000,0.000000,0.000000
3381,_X1691,0.005400,0.005181,4.219940
3382,_X1692,0.005400,0.005181,4.219940
3383,_X1693,0.000000,0.000000,0.000000
3384,_X1694,0.005400,0.005181,4.219940
3385,_X1695,0.005400,0.005181,4.219940
3386,_X1696,0.000000,0.000000,0.000000
3387,_X1697,0.341000,0.336788,1.250640
3388,_X1698,0.341000,0.336788,1.250640
3389,_X1699,0.000000,0.000000,0.000000
3390,_X1700,0.000000,0.000000,100.000000
3391,_X1701,0.000000,0.000000,100.000000
3392,_X1702,0.000000,0.000000,0.000000
3393,_X1703,0.018400,0.015385,19.600100
3394,_X1704,0.018400,0.015385,19.600100
3395,_X1705,0.000000,0.000000,0.000000
3396,_X1706,0.018400,0.015385,19.600100
3397,_X1707,0.018400,0.015385,19.600100
3398,_X1708,0.000000,0.000000,0.000000
3399,_X1709,0.018400,0.015385,19.600100
3400,_X1710,0.018400,0.015385,19.600100
3401,_X1711,0.000000,0.000000,0.000000
3402,_X1712,0.018400,0.015385,19.600100
3403,_X1713,0.018400,0.015385,19.600100
3404,_X1714,0.000000,0.000000,0.000000
3405,_X1715,0.018400,0.015385,19.600100
3406,_X1716,0.018400,0.015385,19.600100
3407,_X1717,0.000000,0.000000,0.000000
3408,_X1718,0.018400,0.015385,19.600100
3409,_X1719,0.018400,0.015385,19.600100
3410,_X1720,0.000000,0.000000,0.000000
3411,_X1721,0.000000,0.000000,0.000000
3412,_X1722,0.000000,0.000000,0.000000
3413,_X1723,0.000000,0.000000,0.000000
3414,_X1724,0.000000,0.000000,0.000000
3415,_X1725,0.000000,0.000000,0.000000
3416,_X1726,0.000000,0.000000,0.000000
3417,_X1727,0.000000,0.000000,0.000000
3418,_X1728,0.000000,0.000000,0.000000
3419,_X1729,0.000000,0.000000,0.000000
3420,_X1730,0.000000,0.000000,0.000000
3421,_X1731,0.000000,0.000000,0.000000
3422,_X1732,0.000000,0.000000,0.000000
3423,_X1733,0.000000,0.000000,0.000000
3424,_X1734,0.000000,0.000000,0.000000
3425,_X1735,0.000000,0.000000,0.000000
3426,_X1736,0.000000,0.000000,0.000000
3427,_X1737,0.000000,0.000000,0.000000
3428,_X1738,0.000000,0.000000,0.000000
3429,_X1739,0.000000,0.000000,0.000000
3430,_X1740,0.000000,0.000000,100.000000
3431,_X1741,0.000000,0.000000,100.000000
3432,_X1742,0.000000,0.000000,0.000000
3433,_X1743,0.499000,0.501916,0.580974
3434,_X1744,0.499000,0.501916,0.580974
3435,_X1745,0.000000,0.000000,0.000000
3436,_X1746,0.000000,0.000000,100.000000
3437,_X1747,0.000000,0.000000,100.000000
3438,_X1748,0.000000,0.000000,0.000000
3439,_X1749,0.000000,0.000000,0.000000
3440,_X1750,0.000000,0.000000,0.000000
3441,_X1751,0.000000,0.000000,0.000000
3442,_X1752,0.000000,0.000000,100.000000
3443,_X1753,0.000000,0.000000,100.000000
3444,_X1754,0.000000,0.000000,0.000000
3445,_X1755,0.000000,0.000000,0.000000
3446,_X1756,0.000000,0.000000,0.000000
3447,_X1757,0.000000,0.000000,0.000000
3448,_X1758,0.000000,0.000000,0.000000
3449,_X1759,0.000000,0.000000,0.000000
3450,_X1760,0.000000,0.000000,0.000000
3451,_X1761,0.000000,0.000000,0.000000
3452,_X1762,0.000000,0.000000,0.000000
3453,_X1763,0.000000,0.000000,0.000000
3454,_X1764,0.334600,0.333333,0.380100
3455,_X1765,0.334600,0.333333,0.380100
3456,_X1766,0.000000,0.000000,0.000000
3457,_X1767,0.000000,0.000000,0.000000
3458,_X1768,0.000000,0.000000,0.000000
3459,_X1769,0.000000,0.000000,0.000000
3460,_X1770,0.000000,0.000000,0.000000
3461,_X1771,0.000000,0.000000,0.000000
3462,_X1772,0.000000,0.000000,0.000000
3463,_X1773,0.000000,0.000000,0.000000
3464,_X1774,0.000000,0.000000,0.000000
3465,_X1775,0.000000,0.000000,0.000000
3466,_X1776,0.000000,0.000000,0.000000
3467,_X1777,0.000000,0.000000,0.000000
3468,_X1778,0.000000,0.000000,0.000000
3469,_X1779,0.000000,0.000000,0.000000
3470,_X1780,0.000000,0.000000,0.000000
3471,_X1781,0.000000,0.000000,0.000000
3472,_X1782,0.000000,0.000000,100.000000
3473,_X1783,0.000000,0.000000,100.000000
3474,_X1784,0.000000,0.000000,0.000000
3475,_X1785,0.000000,0.000000,0.000000
3476,_X1786,0.000000,0.000000,0.000000
3477,_X1787,0.000000,0.000000,0.000000
3478,_X1788,0.000000,0.000000,0.000000
3479,_X1789,0.000000,0.000000,0.000000
3480,_X1790,0.000000,0.000000,0.000000
3481,_X1791,0.116400,0.111111,4.760100
3482,_X1792,0.116400,0.111111,4.760100
3483,_X1793,0.000000,0.000000,0.000000
3484,_X1794,0.116400,0.111111,4.760100
3485,_X1795,0.116400,0.111111,4.760100
3486,_X1796,0.000000,0.000000,0.000000
3487,_X1797,0.116400,0.111111,4.760100
3488,_X1798,0.116400,0.111111,4.760100
3489,_X1799,0.000000,0.000000,0.000000
3490,_X1800,0.000000,0.000000,0.000000
3491,_X1801,0.000000,0.000000,0.000000
3492,_X1802,0.000000,0.000000,0.000000
3493,_X1803,0.000000,0.000000,0.000000
3494,_X1804,0.000000,0.000000,0.000000
3495,_X1805,0.000000,0.000000,0.000000
3496,_X1806,0.075600,0.074018,2.137870
3497,_X1807,0.075600,0.074018,2.137870
3498,_X1808,0.000000,0.000000,0.000000
3499,_X1809,0.000000,0.000000,0.000000
3500,_X1810,0.000000,0.000000,0.000000
3501,_X1811,0.000000,0.000000,0.000000
3502,_X1812,0.000000,0.000000,100.000000
3503,_X1813,0.000000,0.000000,100.000000
3504,_X1814,0.000000,0.000000,0.000000
3505,_X1815,0.000000,0.000000,100.000000
3506,_X1816,0.000000,0.000000,100.000000
3507,_X1817,0.000000,0.000000,0.000000
3508,_X1818,0.000000,0.000000,100.000000
3509,_X1819,0.000000,0.000000,100.000000
3510,_X1820,0.000000,0.000000,0.000000
3511,_X1821,0.246000,0.250000,1.600000
3512,_X1822,0.246000,0.250000,1.600000
3513,_X1823,0.000000,0.000000,0.000000
3514,_X1824,0.496400,0.500000,0.720000
3515,_X1825,0.496400,0.500000,0.720000
3516,_X1826,0.000000,0.000000,0.000000
3517,_X1827,0.000000,0.000000,0.000000
3518,_X1828,0.000000,0.000000,0.000000
3519,_X1829,0.000000,0.000000,0.000000
3520,_X1830,0.000000,0.000000,100.000000
3521,_X1831,0.000000,0.000000,100.000000
3522,_X1832,0.000000,0.000000,0.000000
3523,_X1833,0.000000,0.000000,0.000000
3524,_X1834,0.000000,0.000000,0.000000
3525,_X1835,0.000000,0.000000,0.000000
3526,_X1836,0.000000,0.000000,0.000000
3527,_X1837,0.000000,0.000000,0.000000
3528,_X1838,0.000000,0.000000,0.000000
3529,_X1839,0.194000,0.200000,3.000000
3530,_X1840,0.194000,0.200000,3.000000
3531,_X1841,0.000000,0.000000,0.000000
3532,_X1842,0.194000,0.200000,3.000000
3533,_X1843,0.194000,0.200000,3.000000
3534,_X1844,0.000000,0.000000,0.000000
3535,_X1845,0.000000,0.000000,0.000000
3536,_X1846,0.000000,0.000000,0.000000
3537,_X1847,0.000000,0.000000,0.000000
3538,_X1848,0.000000,0.000000,0.000000
3539,_X1849,0.000000,0.000000,0.000000
3540,_X1850,0.000000,0.000000,0.000000
3541,_X1851,0.144200,0.142861,0.937275
3542,_X1852,0.144200,0.142861,0.937275
3543,_X1853,0.000000,0.000000,0.000000
3544,_X1854,0.000000,0.000000,0.000000
3545,_X1855,0.000000,0.000000,0.000000
3546,_X1856,0.000000,0.000000,0.000000
3547,_X1857,0.000000,0.000000,0.000000
3548,_X1858,0.000000,0.000000,0.000000
3549,_X1859,0.000000,0.000000,0.000000
3550,_X1860,0.000400,0.000521,23.160000
3551,_X1861,0.000400,0.000521,23.160000
3552,_X1862,0.000000,0.000000,0.000000
3553,_X1863,0.000400,0.000521,23.160000
3554,_X1864,0.000400,0.000521,23.160000
3555,_X1865,0.000000,0.000000,0.000000
3556,_X1866,0.000400,0.000521,23.160000
3557,_X1867,0.000400,0.000521,23.160000
3558,_X1868,0.000000,0.000000,0.000000
3559,_X1869,0.000400,0.000521,23.160000
3560,_X1870,0.000400,0.000521,23.160000
3561,_X1871,0.000000,0.000000,0.000000
3562,_X1872,0.335400,0.333680,0.515464
3563,_X1873,0.335400,0.333680,0.515464
3564,_X1874,0.000000,0.000000,0.000000
3565,_X1875,0.000400,0.000521,23.160000
3566,_X1876,0.000400,0.000521,23.160000
3567,_X1877,0.000000,0.000000,0.000000
3568,_X1878,0.199200,0.200416,0.606738
3569,_X1879,0.199200,0.200416,0.606738
3570,_X1880,0.000000,0.000000,0.000000
3571,_X1881,0.199200,0.200416,0.606738
3572,_X1882,0.199200,0.200416,0.606738
3573,_X1883,0.000000,0.000000,0.000000
3574,_X1884,0.000400,0.000521,23.160000
3575,_X1885,0.000400,0.000521,23.160000
3576,_X1886,0.000000,0.000000,0.000000
3577,_X1887,0.000400,0.000521,23.160000
3578,_X1888,0.000400,0.000521,23.160000
3579,_X1889,0.000000,0.000000,0.000000
3580,_X1890,0.000400,0.000521,23.160000
3581,_X1891,0.000400,0.000521,23.160000
3582,_X1892,0.000000,0.000000,0.000000
3583,_X1893,0.000400,0.000521,23.160000
3584,_X1894,0.000400,0.000521,23.160000
3585,_X1895,0.000000,0.000000,0.000000
3586,_X1896,0.189200,0.184534,2.528530
3587,_X1897,0.000000,0.000000,100.000000
3588,_X1898,0.000000,0.000000,100.000000
3589,_X1899,0.000000,0.000000,0.000000
3590,_X1900,0.025800,0.024711,4.406520
3591,_X1901,0.025800,0.024711,4.406520
3592,_X1902,0.000000,0.000000,0.000000
