feature id,name,obs_freq,th_freq,dev (%)
971,CYGBLD_ISO_STDIO_POSIX_FDFUNCS_HEADER,0.498680,0.500000,0.264000
972,CYGBLD_ISO_FSTYPES_HEADER,0.499300,0.500000,0.140000
973,CYGINT_HAL_DEBUG_GDB_CTRLC_UNSUPPORTED,1.000000,1.000000,0.000000
974,CYGNUM_HAL_RTC_CONSTANTS,0.977860,0.977773,0.008898
975,CYGPKG_NET_NLOOP,1.000000,1.000000,0.000000
976,CYGPKG_LIBM_COMPATIBILITY,0.987820,0.988386,0.057265
977,CYGNUM_IO_SERIAL_FLOW_CONTROL_LOW_WATER_PERCENT,0.998860,0.998742,0.011815
978,CYGPKG_SNMPLIB,0.140480,0.140702,0.157780
979,CYGNUM_VNC_SERVER_PIXEL_TRUECOLOR0888,0.499560,0.499350,0.042055
980,CYGPKG_FS_FAT_RET_DIRENT_DTYPE,0.419080,0.418682,0.095060
981,CYGBLD_ISO_SCHEDTYPES_HEADER,0.499440,0.500000,0.112000
982,CYGPKG_NET_CFLAGS_ADD,1.000000,1.000000,0.000000
983,CYGSEM_HAL_ENABLE_DCACHE_ON_STARTUP,0.498420,0.500000,0.316000
984,CYGOPT_FS_JFFS2_COMPRESS_ZLIB,0.393320,0.393443,0.031262
985,CYGNUM_VNC_SERVER_PIXEL_BGR233,0.501640,0.499350,0.458596
986,CYGFUN_LIBC_STRING_STRDUP,0.116380,0.115195,1.028690
987,CYGPKG_KERNEL_THREADS_DESTRUCTORS,0.737080,0.736842,0.032300
988,CYGNUM_KERNEL_THREADS_DATA_KERNEL,0.943520,0.943015,0.053552
989,CYGBLD_FS_ROMFS_MK_ROMFS,0.562020,0.559830,0.391190
990,CYGIMP_LIBC_TIME_MKTIME_INLINE,0.498300,0.499810,0.302115
991,CYGPKG_LIBC_STDIO_CFLAGS_REMOVE,0.012060,0.012290,1.875430
992,CYGPKG_HAL_ARM_SA11X0_BRUTUS_OPTIONS,0.823400,0.823111,0.035111
993,CYGPKG_UITRON_MEMPOOLFIXED,0.668500,0.666665,0.275251
994,CYGINT_ISO_ERRNO_CODES,1.000000,1.000000,0.000000
995,CYGPKG_KERNEL_TESTS,1.000000,1.000000,0.000000
996,CYGDBG_INFRA_DEBUG_PRECONDITIONS,0.495540,0.496651,0.223698
997,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL,0.000000,0.000000,0.000000
998,CYGNUM_POWER_THREAD_STACKSIZE,0.442960,0.444444,0.333900
999,CYGHWR_NET_DRIVER_ETH1_ADDRS,0.000000,0.000000,0.000000
1000,CYGIMP_KERNEL_COUNTERS_MULTI_LIST,0.500360,0.500000,0.072000
1001,CYGPRI_HAL_VIRTUAL_VECTOR_DEBUG_CHANNEL_CONFIGURABLE,0.499940,0.499560,0.076067
1002,CYGDBG_NET_SNMPLIB_DEBUG,0.070000,0.070351,0.498927
1003,CYGPKG_IO_SERIAL_TTY,0.984840,0.984615,0.022852
1004,CYGBLD_ISO_STDLIB_MB_CUR_MAX_HEADER,0.529060,0.528708,0.066577
1005,CYGSEM_SNMPAGENT_TESTS_PROMISCUOUS,0.059140,0.060301,1.925180
1006,CYGPKG_NET_TFTP_FILE_ACCESS,0.440620,0.443146,0.570015
1007,CYGINT_ISO_STDIO_FILETYPES,0.506700,0.506145,0.109652
1008,CYGPKG_VNC_SERVER_TESTS,0.998680,0.998700,0.002003
1009,CYGIMP_MEMALLOC_MALLOC_DLMALLOC,0.570620,0.571428,0.141400
1010,CYGNUM_LIBC_I18N_MAX_LOCALE_NAME_SIZE,0.975920,0.976056,0.013934
1011,CYGSEM_HAL_ENABLE_ICACHE_ON_STARTUP,0.499980,0.500000,0.004000
1012,CYGPKG_LIBC_STDIO_OPEN,0.006680,0.006618,0.937449
1013,CYGINT_ISO_STDIO_ERROR,0.507140,0.506145,0.196584
1014,CYGPKG_IO_WALLCLOCK,0.965740,0.965188,0.057191
1015,CYGNUM_KERNEL_INTERRUPTS_DSRS_TABLE_SIZE,0.328640,0.333333,1.407900
1016,CYGPKG_LIBC_STDIO_OPTIONS,0.012060,0.012290,1.875430
1017,CYGPKG_HAL_DEBUG,1.000000,1.000000,0.000000
1018,CYGSEM_KERNEL_SCHED_BITMAP,0.052500,0.051954,1.051120
1019,CYGPKG_HAL_ARM_SA11X0_BRUTUS,0.823400,0.823111,0.035111
1020,CYGBLD_MEMALLOC_MALLOC_EXTERNAL_JOIN_H,0.431100,0.428571,0.590101
1021,CYGPKG_WATCHDOG_EMULATE,0.444000,0.444444,0.099900
1022,CYGSEM_LIBC_STDIO_WANT_BUFFERED_IO,0.010360,0.010400,0.380784
1023,CYGPKG_IO_SERIAL_DEVICES,0.999560,0.999474,0.008605
1024,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_DYNAMIC,0.000000,0.000000,0.000000
1025,CYGBLD_ISO_STDIO_DIRECT_IO_HEADER,0.502940,0.506145,0.633218
1026,CYGIMP_KERNEL_SYNCH_MQUEUE_NOT_INLINE,0.500780,0.500000,0.156000
1027,CYGINT_ISO_C_CLOCK_FUNCS,0.999800,0.999810,0.001000
1028,CYGNUM_ISO_MQUEUE_PRIO_MAX,0.498080,0.500000,0.384000
1029,CYGSEM_WALLCLOCK_SET_GET_MODE,0.479460,0.482594,0.649407
1030,CYGDBG_KERNEL_INSTRUMENT_CONDVAR,0.501800,0.499997,0.360602
1031,CYGPKG_POSIX_PTHREAD,0.979560,0.980530,0.098926
1032,CYGNUM_KERNEL_THREADS_DATA_POSIX,0.943520,0.943015,0.053552
1033,CYGNUM_IO_SERIAL_ARM_SA11X0_SERIAL0_BAUD,0.418920,0.418851,0.016474
1034,CYGPKG_HAL_ARM_SA11X0_BRUTUS_TESTS,0.823400,0.823111,0.035111
1035,CYGDBG_NET_DHCP_CHATTER,0.333460,0.333333,0.038100
1036,CYGFUN_LIBC_STDIO_OPEN_POSIX_FDFUNCS,0.001000,0.000945,5.772760
1037,CYGPKG_VNC_SERVER,0.998680,0.998700,0.002003
1038,CYGPKG_IO_SERIAL,1.000000,1.000000,0.000000
1039,CYGOPT_NET_DHCP_PARM_REQ_LIST_REPLACE,0.448200,0.447838,0.080833
1040,CYGBLD_ISO_STDIO_FILEPOS_HEADER,0.504840,0.506145,0.257831
1041,CYGDAT_UITRON_TASK_INITIALIZERS,1.000000,0.999998,0.000200
1042,CYGNUM_KERNEL_THREADS_DESTRUCTORS,0.737080,0.736842,0.032300
1043,CYGBLD_ISO_UTSNAME_HEADER,0.664360,0.666628,0.340220
1044,CYGIMP_UITRON_LOOSE_CONFORMANCE,0.943540,0.941779,0.186987
1045,CYGNUM_LIBC_ATEXIT_HANDLERS,0.495620,0.497805,0.438927
1046,CYGINT_ISO_STDLIB_STRCONV_FLOAT,1.000000,1.000000,0.000000
1047,CYGPKG_SNMPAGENT_TESTS,0.120120,0.120602,0.399662
1048,CYGSEM_MEMALLOC_INVOKE_OUT_OF_MEMORY,0.500100,0.500000,0.020000
1049,CYGSEM_LIBM_THREAD_SAFE_GAMMA_FUNCTIONS,0.466480,0.466584,0.022290
1050,CYGNUM_HAL_VIRTUAL_VECTOR_DEBUG_CHANNEL_BAUD,0.823400,0.823111,0.035111
1051,CYGNUM_VNC_SERVER_FRAME_HEIGHT,0.998680,0.998700,0.002003
1052,CYGPKG_LIBC_STRING_STRTOK,0.231540,0.230389,0.499590
1053,CYGFUN_LIBC_STDIO_LONGLONG,0.003900,0.004070,4.187260
1054,CYGBLD_ISO_MALLINFO_HEADER,0.499360,0.500000,0.128000
1055,CYGFUN_COMPRESS_ZLIB_GZIO,0.225100,0.226068,0.428190
1056,CYGDBG_HAL_COMMON_INTERRUPTS_SAVE_MINIMUM_CONTEXT,0.404880,0.405694,0.200644
1057,CYGSEM_LIBM_COMPAT_IEEE_ONLY,0.338560,0.337009,0.460225
1058,CYGPKG_IO_ETH_DRIVERS_SIMULATE_DROP_RX,0.445880,0.444411,0.330550
1059,CYGPKG_IO_SERIAL_TERMIOS_TERMIOS2,0.490860,0.492308,0.294125
1060,CYGNUM_IO_FILEIO_MAX_INODE_CACHE_DEAD,0.977160,0.977949,0.080679
1061,CYGDAT_LIBC_STDIO_DEFAULT_CONSOLE,0.012060,0.012290,1.875430
1062,CYGPKG_POSIX_MAIN_THREAD,0.151360,0.150193,0.777000
1063,CYGPKG_NET_SNTP_CFLAGS_ADD,0.407780,0.409104,0.323634
1064,CYGPKG_KERNEL_SYNCH,1.000000,1.000000,0.000000
1065,CYGNUM_IO_SERIAL_FLOW_CONTROL_HIGH_WATER_PERCENT,0.998860,0.998742,0.011815
1066,CYGPKG_IO_WALLCLOCK_TESTS,0.965740,0.965188,0.057191
1067,CYGNUM_NET_SNTP_UNICAST_MAXDHCP,0.128680,0.131213,1.930450
1068,CYGPKG_NET_FREEBSD_STACK_CFLAGS_REMOVE,1.000000,1.000000,0.000000
1069,CYGSEM_LIBC_TIME_TIME_WORKING,0.686620,0.686994,0.054440
1070,CYGPKG_FS_ROM,0.847520,0.846313,0.142619
1071,CYGPKG_NET_CLUSTERS_SIZE,1.000000,1.000000,0.000000
1072,CYGPKG_NET_FTPCLIENT,0.419820,0.421897,0.492300
1073,CYGPKG_NET_FREEBSD_INET6,0.424120,0.424219,0.023337
1074,CYGOPT_NET_DHCP_DHCP_THREAD,0.898180,0.895675,0.279677
1075,CYGDAT_LIBC_ARGUMENTS,0.995700,0.995611,0.008939
1076,CYGPKG_UITRON_TESTS,1.000000,0.999998,0.000200
1077,CYGFUN_LIBC_I18N_LOCALE_C_EUCJP,0.463780,0.459320,0.971001
1078,CYGNUM_HAL_RTC_NUMERATOR,0.977860,0.977773,0.008898
1079,CYGDBG_NET_TIMING_STATS,0.498820,0.500000,0.236000
1080,CYGPKG_LIBC_STRING_TESTS,0.231540,0.230389,0.499590
1081,CYGPKG_LIBM_CFLAGS_REMOVE,0.987820,0.988386,0.057265
1082,CYGIMP_LIBC_TIME_DIFFTIME_INLINE,0.499780,0.499810,0.006002
1083,CYGPKG_NET_TFTPD_THREAD_STACK_SIZE,0.886420,0.886292,0.014442
1084,CYGSEM_HAL_VIRTUAL_VECTOR_SUPPORT,0.998860,0.999120,0.026023
1085,CYGINT_ISO_RAND,1.000000,1.000000,0.000000
1086,CYGINT_NET_IPV6_ROUTING_THREAD_PERIOD,0.295040,0.296208,0.394318
1087,CYGNUM_FS_FAT_NODE_HASH_TABLE_SIZE,0.905920,0.906579,0.072691
1088,CYGPKG_IO_DISK_DEVICES,0.398480,0.400000,0.380000
1089,CYGPKG_IO_FLASH_BLOCK_DEVICE_2,0.770480,0.769230,0.162500
1090,CYGDAT_IO_SERIAL_TTY_TTY1_DEV,0.493140,0.492308,0.169000
1091,CYGFUN_KERNEL_THREADS_TIMER,0.808100,0.811595,0.430634
1092,CYGOPT_NET_DHCP_PARM_REQ_LIST_ADDITIONAL,0.447540,0.447838,0.066542
1093,CYGBLD_ISO_MEMSET_HEADER,0.502300,0.500000,0.460000
1094,CYGPKG_LIBC_SETJMP_TESTS,0.334340,0.333333,0.302100
1095,CYGBLD_ISO_POSIX_TIMERS_HEADER,0.572820,0.572398,0.073725
1096,CYGPKG_IO_FILEIO_TESTS,1.000000,1.000000,0.000000
1097,CYGPKG_IO_FLASH_CFLAGS_REMOVE,1.000000,0.999998,0.000200
1098,CYGSEM_HAL_VIRTUAL_VECTOR_DIAG,0.468420,0.469432,0.215580
1099,CYGPKG_PPP,0.996660,0.996225,0.043665
1100,CYGOPT_FS_JFFS2_DEBUG,0.953660,0.955897,0.234021
1101,CYGPKG_MEMALLOC_OPTIONS,1.000000,1.000000,0.000000
1102,CYGMFN_KERNEL_SYNCH_MBOXT_PUT_CAN_WAIT,0.496160,0.500000,0.768000
1103,CYGBLD_GLOBAL_LDFLAGS,0.817880,0.817984,0.012714
1104,CYGIMP_UITRON_STRICT_CONFORMANCE,0.056460,0.058219,3.021520
1105,CYGPKG_IO_ETH_DRIVERS_SIMULATED_FAILURES,0.888580,0.888823,0.027340
1106,CYGPKG_ISO_UNISTD,1.000000,1.000000,0.000000
1107,CYGPKG_ISO_LOCALE,1.000000,1.000000,0.000000
1108,CYGPKG_MEMALLOC_ALLOCATOR_VARIABLE,1.000000,1.000000,0.000000
1109,CYGFUN_KERNEL_API_C,0.500300,0.500000,0.060000
1110,CYGDAT_HTTPD_SERVER_ID,0.774020,0.776706,0.345819
1111,CYGPKG_IO_SERIAL_ARM_SA11X0_SERIAL0,0.418920,0.418851,0.016474
1112,CYGNUM_KERNEL_SCHED_TIMESLICE_TICKS,0.747080,0.744269,0.377686
1113,CYGINT_LIBC_STARTUP_CONTEXT,0.995700,0.995611,0.008939
1114,CYGINT_ISO_TERMIOS,1.000000,1.000000,0.000000
1115,CYGPKG_LIBC_STDIO_FLOATING_POINT,0.012060,0.012290,1.875430
1116,CYGDBG_HAL_DEBUG_GDB_CTRLC_SUPPORT,0.000000,0.000000,0.000000
1117,CYGINT_ISO_PTHREAD_MUTEX,0.866700,0.863970,0.315983
1118,CYGPKG_REDBOOT_HAL_OPTIONS,0.000000,0.000000,0.000000
1119,CYGNUM_NET_TFTPD_MULTITHREADED_PORTS,0.440260,0.443146,0.651253
1120,CYGHWR_MEMORY_LAYOUT_H,0.823400,0.823111,0.035111
1121,CYGINT_ISO_STRING_MEMFUNCS,0.864780,0.865096,0.036528
1122,CYGPKG_ISO_TIME,1.000000,1.000000,0.000000
1123,CYGSEM_NET_RANDOMID,0.500440,0.499995,0.089001
1124,CYGDBG_IO_DISK_DEBUG,0.397420,0.400000,0.645000
1125,CYGINT_ISO_STRERROR,1.000000,1.000000,0.000000
1126,CYGPKG_PPP_WORKAROUNDS,0.996660,0.996225,0.043665
1127,CYGPKG_UITRON_MBOXES_CREATE_DELETE,0.331880,0.333333,0.435900
1128,CYGPKG_NET_STACK_IPSEC,1.000000,1.000000,0.000000
1129,CYGSEM_COMPRESS_ZLIB_DEFLATE_MAKES_GZIP,0.462080,0.459754,0.505923
1130,CYGFUN_LIBM_SVID3_scalb,0.489240,0.494193,1.002240
1131,CYGNUM_LIBC_MAIN_THREAD_PRIORITY,0.615940,0.616258,0.051602
1132,CYGINT_ISO_STRING_LOCALE_FUNCS,0.618560,0.615195,0.546981
1133,CYGDAT_VNC_SERVER_KEYBOARD_NAME,0.501800,0.499350,0.490638
1134,CYGPKG_LIBC_I18N,0.975920,0.976056,0.013934
1135,CYGPKG_LIBM,0.987820,0.988386,0.057265
1136,CYGPKG_LIBC_I18N_LOCALES,0.975920,0.976056,0.013934
1137,CYGNUM_LIBC_RAND_SEED,0.990420,0.990232,0.018985
1138,CYGHWR_NET_DRIVER_ETH0_IPV6_PREFIX,0.000000,0.000000,0.000000
1139,CYGINT_ISO_STDLIB_ENVIRON,1.000000,1.000000,0.000000
1140,CYG_HAL_STARTUP,0.823400,0.823111,0.035111
1141,CYGSEM_LIBC_STDIO_THREAD_SAFE_STREAMS,0.005780,0.006145,5.943610
1142,CYGHWR_HAL_ARM_DUMP_EXCEPTIONS,0.408680,0.405672,0.741486
1143,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_PRINT_ON_ASSERT,0.433740,0.436698,0.677356
1144,CYGINT_ISO_QSORT,1.000000,1.000000,0.000000
1145,CYGINT_HAL_ARM_ARCH_STRONGARM,0.999940,0.999929,0.001100
1146,CYGSEM_KERNEL_SCHED_MLQUEUE,0.947500,0.948046,0.057592
1147,CYGNUM_IO_FLASH_TEST_LENGTH,1.000000,0.999998,0.000200
1148,CYGPKG_KERNEL_INTERRUPTS,1.000000,1.000000,0.000000
1149,CYGPKG_IO_FILE_SUPPORT,0.000000,0.000000,100.000000
1150,CYGPKG_NET_STACK,1.000000,1.000000,0.000000
1151,CYGFUN_LIBC_I18N_LOCALE_C_JIS,0.456080,0.459320,0.705391
1152,CYGDAT_UITRON_MEMPOOLVAR_INITIALIZERS,0.667640,0.666665,0.146250
1153,CYGDAT_IO_SERIAL_TERMIOS_TERMIOS0_DEV,0.495540,0.492308,0.656500
1154,CYGPKG_PPP_CFLAGS_REMOVE,0.996660,0.996225,0.043665
1155,CYGNUM_VNC_SERVER_INCLUDE_VNC_PRINTF,0.499860,0.499350,0.102133
1156,CYGNUM_IO_FLASH_BLOCK_ABSOLUTE_START_1,0.387820,0.384615,0.833301
1157,CYGPKG_UITRON,1.000000,0.999998,0.000200
1158,CYGBLD_ISO_EXIT_HEADER,0.503340,0.500000,0.668000
1159,CYGPKG_IO_ETH_DRIVERS_STAND_ALONE,0.000000,0.000000,100.000000
1160,CYGBLD_ISO_TZSET_HEADER,0.498460,0.500000,0.308000
1161,CYGBLD_ISO_PTHREADTYPES_HEADER,0.503600,0.502963,0.126649
1162,CYGPKG_POWER_CFLAGS_REMOVE,0.888920,0.888889,0.003488
1163,CYGNUM_POSIX_MQUEUE_OPEN_MAX,0.597180,0.592027,0.870399
1164,CYGNUM_PPP_CHAT_STRING_LENGTH,0.501280,0.498112,0.636002
1165,CYGPKG_NET_MAXSOCKETS,1.000000,1.000000,0.000000
1166,CYGPKG_IO_WALLCLOCK_IMPLEMENTATION,0.965740,0.965188,0.057191
1167,CYGBLD_ISO_STDIO_STREAMS_HEADER,0.503940,0.506145,0.435646
1168,CYGNUM_RAMFS_BLOCK_SIZE,0.658860,0.661160,0.347873
1169,CYGPKG_IO_FILEIO_INODE,0.977160,0.977949,0.080679
1170,CYGSEM_NET_TFTPD_MULTITHREADED,0.440260,0.443146,0.651253
1171,CYGNUM_UITRON_VER_VAR,1.000000,0.999998,0.000200
1172,CYGDBG_IO_INIT,0.501820,0.500000,0.364000
1173,CYGPRI_SER_TEST_SER_DEV,0.279200,0.279234,0.012176
1174,CYGBLD_ISO_QSORT_HEADER,0.496260,0.500000,0.748000
1175,CYGPKG_IO_SERIAL_ARM_SA11X0,0.839220,0.837702,0.181210
1176,CYGSEM_WALLCLOCK_MODE,0.965740,0.965188,0.057191
1177,CYGDAT_IO_SERIAL_TERMIOS_TERMIOS2_DEV,0.490860,0.492308,0.294125
1178,CYGFUN_IO_FILEIO_SELECT,0.500040,0.500000,0.008000
1179,CYGINT_KERNEL_INTERRUPTS_DSRS,1.000000,1.000000,0.000000
1180,CYGPKG_LIBC_STARTUP,0.995700,0.995611,0.008939
1181,CYGNUM_UITRON_TASKS,1.000000,0.999998,0.000200
1182,CYGPKG_LIBC,1.000000,1.000000,0.000000
1183,CYGDAT_NS_DNS_DEFAULT_SERVER,0.105800,0.105263,0.510151
1184,CYGDBG_KERNEL_INSTRUMENT_SMP,0.499180,0.499997,0.163401
1185,CYGIMP_KERNEL_INTERRUPTS_CHAIN,0.333600,0.333333,0.080100
1186,CYGBLD_ISO_FCNTL_HEADER,0.500140,0.500000,0.028000
1187,CYGPKG_NET_IPSEC,0.501800,0.499995,0.361004
1188,CYGFUN_HAL_COMMON_KERNEL_SUPPORT,0.501060,0.500000,0.212000
1189,CYGPKG_NET_FREEBSD_STACK_OPTIONS,1.000000,1.000000,0.000000
1190,CYGNUM_UITRON_TASKS_INITIALLY,0.502900,0.499999,0.580201
1191,CYGPKG_NET_TFTPD_CLIENT_BIG_PACKET_SIZE,0.433660,0.431499,0.500812
1192,CYGOPT_FS_JFFS2_NAND,0.000000,0.000000,0.000000
1193,CYGNUM_RAMFS_DIRENT_SIZE,0.880180,0.881546,0.154955
1194,CYGPKG_IO_WATCHDOG_IMPLEMENTATION,0.888500,0.888889,0.043762
1195,CYGNUM_IO_FLASH_TEST_OFFSET,1.000000,0.999998,0.000200
1196,CYGPKG_LIBM_TESTS,0.987820,0.988386,0.057265
1197,CYGINT_ISO_EXIT,1.000000,1.000000,0.000000
1198,CYGDBG_INFRA_DEBUG_TRACE_ASSERT_FANCY,0.033980,0.032406,4.856150
1199,CYGPKG_UITRON_MEMPOOLFIXED_CREATE_DELETE,0.333660,0.333333,0.098100
1200,CYGPKG_LIBC_TIME_CFLAGS_REMOVE,0.999600,0.999621,0.002101
1201,CYGINT_LIBC_STARTUP_MAIN_NO_STACK_SIZE,0.535980,0.536322,0.063768
1202,CYGNUM_IO_FLASH_BLOCK_ABSOLUTE_LENGTH_1,0.194400,0.192307,1.088360
1203,CYGIMP_BLOCK_LIB_STATISTICS,0.484360,0.483970,0.080584
1204,CYGPKG_SNMPLIB_OPTIONS,0.140480,0.140702,0.157780
1205,CYGPKG_IO_WATCHDOG_CFLAGS_ADD,0.888500,0.888889,0.043762
1206,CYGSEM_IO_FLASH_CHATTER,0.499840,0.499999,0.031800
1207,CYGNUM_UITRON_VER_PRNO_0,1.000000,0.999998,0.000200
1208,CYGPKG_IO_FLASH_CFLAGS_ADD,1.000000,0.999998,0.000200
1209,CYGPKG_INFRA_CFLAGS_REMOVE,1.000000,1.000000,0.000000
1210,CYGINT_ISO_DIRENT,1.000000,1.000000,0.000000
1211,CYGPKG_FS_RAM,0.880180,0.881546,0.154955
1212,CYGPKG_REDBOOT_HAL_SA11X0_OPTIONS,0.000000,0.000000,0.000000
1213,CYGPKG_LIBC_I18N_NEWLIB_CTYPE,0.390080,0.390422,0.087598
1214,CYGSEM_HAL_INSTALL_MMU_TABLES,0.668640,0.666667,0.295950
1215,CYGSEM_IO_FLASH_READ_INDIRECT,0.143560,0.142857,0.492100
1216,CYGNUM_IO_FLASH_BLOCK_LENGTH_1,0.192440,0.192307,0.069160
1217,CYGNUM_VNC_SERVER_MOUSE_EVENTS,0.497420,0.499350,0.386502
1218,CYGNUM_NET_THREAD_STACKSIZE,1.000000,1.000000,0.000000
1219,CYGPKG_POWER,0.888920,0.888889,0.003488
1220,CYGNUM_LIBC_STDIO_BUFSIZE,0.010360,0.010400,0.380784
1221,CYGPKG_PPP_OPTIONS,0.996660,0.996225,0.043665
